1 3.16406027017
2 19.6680171347
3 15.8506858433
4 11.7581583728
5 6.60283366647
6 1.58496250072
7 0
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
Total time: 62.461829
