1 2.11933756986
2 11.2520603504
3 12.7426702991
4 14.038714839
5 15.7172180255
6 16.1706610412
7 15.6433269146
8 15.3038943422
9 14.6473135642
10 14.4636931848
11 13.2531696
12 12.173330025
Total time: 57.904937
