1 2.11391175504
2 11.2505928193
3 12.7420664269
4 14.0384159537
5 15.7170663443
6 16.1705102282
7 22.4657234879
8 22.3340240142
9 22.0035397416
10 21.6448288708
Total time: 119.113487
