1 2.11391175504
2 11.2519676101
3 12.7760527462
4 14.342307156
5 16.4444856375
6 18.4772447099
7 19.4828213978
8 19.8232805268
9 19.536236328
10 19.9171018176
11 19.2057686398
12 18.0158113496
13 17.3991333716
14 17.2729079395
15 16.7657943206
16 15.8409069439
17 15.1563170149
18 14.8136006931
19 13.697836358
20 12.2787398265
21 10.8540891799
Total time: 111.488005
