1 2.11391175504
2 11.2519676101
3 12.7760106382
4 14.3420891134
5 16.4442739282
6 23.5398846121
7 22.8699096616
8 21.6652319086
9 20.2084951506
10 18.6571265149
11 17.1273394641
12 15.696261215
13 14.4077988502
14 13.340267389
15 12.5010907703
16 11.8021124186
17 11.2252074369
18 10.7056323874
Total time: 239.986263
