1 2.11391175504
2 11.2519678134
3 12.7760368055
4 14.342099406
5 23.5811371514
6 23.1589923104
7 22.2182439419
8 20.9885349161
9 19.6039866697
10 18.1804919579
11 16.8466656819
12 15.7116669736
13 14.8118763783
14 14.1243636798
15 13.5758937319
Total time: 137.189355
