1 2.36081537877
2 11.3062117907
3 12.7671940373
4 14.0505809611
5 15.723757612
6 16.176024712
7 15.6481738901
8 15.3085101162
9 14.6515794475
10 14.4561318431
11 13.3650877774
12 12.2892303728
13 12.5263443071
14 12.7820273315
15 13.0940910557
16 13.1248219006
17 12.5309666972
18 11.8810536274
19 10.6690313657
20 9.76521150561
21 9.01388141186
Total time: 80.591808
