1 2.25362161731
2 11.2888118327
3 12.7081949961
4 13.9944111227
5 15.592235273
6 15.9663233763
7 15.5157429999
8 14.8683904034
9 14.48666176
10 14.7212442721
11 13.4639943475
12 12.4339512937
13 12.606576102
14 12.6071616295
15 12.8546577228
16 12.3881031016
17 12.4529742762
Total time: 36.921504
