1 2.13278599337
2 11.2552405721
3 12.7444873881
4 14.039883896
5 15.7180236859
6 16.1714773888
7 15.6439025021
8 15.3041585621
9 14.647470691
10 14.4639202007
11 13.2535975416
Total time: 71.864281
