1,2.1167659529394625
2,11.25137602227062
3,12.742251877778797
4,14.038534524473818
5,15.717147386725038
6,16.170597849035921
7,15.643248966483425
8,15.303798750369152
9,14.647191879131572
10,14.463508894873035
11,13.252829562681971
12,12.172795241249853
13,12.586934767654753
14,12.81563251580703
15,13.251201362274729
16,12.857697526833677
17,12.964309805038145
18,12.246609224503995
19,11.243414073026628
20,10.081850869424631
21,9.4929149481799175
