2.11391175504,23.2321614316,23.380682683,22.7153115135,21.7426733322,20.5561112144,19.253362776,17.930997149,16.6946435465,15.6362564235,14.8007482634,14.1355489778,13.5881290074,13.1207238787,12.6735299244,12.206403914,11.7283457147,11.2461467746,10.7481928496,10.2796105811,9.79441586635
2.11391175504,11.2519676658,23.5461807113,23.3148864377,22.5425978344,21.4670044601,20.1972982952,18.8416779752,17.5115596433,16.3224035142,15.3496958957,14.6011323892,13.9964734887,13.490600213,13.0323901689,12.5717526435,12.1130909834,11.6375305515,11.1623913288,10.6777196416,10.195987298
2.11391175504,11.2519674625,12.7760174077,23.5805117632,23.2607227942,22.4167522381,21.2708587697,19.9414803818,18.5445947189,17.1967942067,16.0080127368,15.0489976529,14.3333650291,13.7747870596,13.292465435,12.8496005748,12.4367115421,12.003869232,11.5603328342,11.0774833569,10.6329951971
2.11391175504,11.2519678134,12.7760368055,14.342099406,23.5811371514,23.1589923104,22.2182439419,20.9885349161,19.6039866697,18.1804919579,16.8466656819,15.7116669736,14.8118763783,14.1243636798,13.5758937319,13.1143930549,12.6750749204,12.2315212109,11.7825887595,11.3066313617,10.821773982
2.11391175504,11.2519675182,12.7760439797,14.3423693572,16.4444116717,23.5404329274,22.9609821313,21.872629069,20.5140609863,19.0219667678,17.5048732863,16.0443300779,14.7162300047,13.5842578877,12.6770589157,11.9370059265,11.3426302987,10.8177831218,10.3880172853,9.97441458981,9.63843591399
2.11391175504,11.2519678134,12.7760344381,14.3422125442,16.444833826,18.4778416156,23.3261751968,22.5862669825,21.3853434056,19.9577751427,18.4348969489,16.8892662832,15.3850534884,14.0000880524,12.8356556908,11.9458095849,11.2854022189,10.8105716347,10.3955341355,10.0347989626,9.67065624912
2.11391175504,11.2519675182,12.7760504446,14.3422312323,16.444515488,18.4771187847,19.4826776094,22.907305124,22.0614467849,20.8203111269,19.3913275114,17.8711291665,16.3076099607,14.7405713443,13.2531088157,11.9915218461,11.0894504811,10.4726908392,10.0525680508,9.66888498427,9.31061278166
2.11391175504,11.251967961,12.7760121078,14.3424680409,16.4443820282,18.4776547461,19.4827446657,19.822987069,22.349572608,21.4517506825,20.2261852016,18.8435408023,17.372950058,15.83757866,14.291602407,12.8277396488,11.6379833038,10.795227966,10.2514824106,9.81858217748,9.47573343097
2.11391175504,11.251967961,12.7759890207,14.3421570207,16.4445142235,18.4768746465,19.4826362282,19.8229173508,19.5366052584,21.7161337006,20.6813838157,19.2454668248,17.5922745281,15.8514074539,14.1610531311,12.6133290544,11.4568677384,10.638435914,10.1446582428,9.80574387215,9.48784003382
2.11391175504,11.2519676658,12.7760153837,14.3423917422,16.4443770958,18.4777590177,19.4828433676,19.823167881,19.5366801297,19.9173589794,20.9299229404,19.7860019479,18.3203025625,16.6811972258,14.9764298714,13.3433245362,11.9262959948,10.9299980626,10.3072008091,9.87958324961,9.58496250072
2.11391175504,11.2519678134,12.7760409389,14.3422630132,16.4441366107,18.4767663758,19.4826603853,19.8240060057,19.535711446,19.9185817366,19.2034260349,20.0270110351,18.8759331061,17.4472366206,15.8429886498,14.1601865766,12.4792750303,10.9299980626,9.70217268537,8.78135971352,8.11894107272
2.11391175504,11.2519678134,12.7759993115,14.3422969074,16.4444934577,18.4772561438,19.4829034716,19.8228711346,19.5374824027,19.9190198416,19.2056784672,18.0124020223,19.141503436,18.0474457833,16.6607480288,15.0820242641,13.4167975276,11.745254142,10.2900188469,9.06069593169,8.18487534291
2.11391175504,11.251967961,12.7760267694,14.3421103489,16.4444670342,18.4775014847,19.4831867707,19.8238393034,19.5368689341,19.9186509902,19.2070473906,18.0160235586,17.3956449281,18.3208440575,17.1929017799,15.7187201574,14.0644059619,12.3963371942,10.8993569229,9.57553924683,8.60362634499
2.11391175504,11.2519676101,12.7760197063,14.3423151787,16.4447743189,18.4775279997,19.4831185405,19.8235827542,19.5366356739,19.9172630169,19.203570389,18.0134921841,17.39878651,17.2758324336,17.4357954799,16.2324584032,14.7433092066,13.1460913046,11.5579422868,10.1510165389,8.98013957764
2.11391175504,11.2519678134,12.7760162889,14.342099219,16.4449302969,18.4780876709,19.4830857218,19.8230672412,19.5363569607,19.9181156875,19.2059710285,18.0131496713,17.3970682409,17.2733746599,16.7627344854,16.4889409437,15.3048860294,13.8878869653,12.3823538337,10.9218409371,9.59805250016
2.11391175504,11.2519675182,12.7760436563,14.342308942,16.4444963752,18.477373899,19.483164923,19.8222733522,19.5368293399,19.9174547707,19.2046157755,18.0098400173,17.391329125,17.2736572006,16.761812621,15.8370182466,15.6028661786,14.4709130263,13.0831468708,11.5961897561,10.1686721181
2.11391175504,11.2519676101,12.7760527462,14.342307156,16.4444856375,18.4772447099,19.4828213978,19.8232805268,19.536236328,19.9171018176,19.2057686398,18.0158113496,17.3991333716,17.2729079395,16.7657943206,15.8409069439,15.1563170149,14.8136006931,13.697836358,12.2787398265,10.8540891799
2.11391175504,11.2519675182,12.7760162995,14.3422704619,16.4443632768,18.4771628292,19.4829069919,19.8226267757,19.5375357023,19.9165643666,19.2046549622,18.0143812358,17.3978265651,17.2735110854,16.7673892383,15.8434105317,15.1576796308,14.4346608779,14.0257648636,12.8531145834,11.4273128441
2.11391175504,11.251967961,12.7760404266,14.3422936339,16.4441871365,18.4777357452,19.4834609201,19.8237588043,19.5376475183,19.9175084268,19.2048730786,18.0119667564,17.3966678053,17.2727775463,16.7711811811,15.8328744581,15.1510489693,14.4393168678,13.8501570127,13.0439362311,11.8201789624
2.11391175504,11.2519676658,12.7760338356,14.3421644466,16.4443485153,18.4773534997,19.4827718798,19.8232940053,19.5370777894,19.9189113257,19.2059642872,18.0134414989,17.3972399917,17.2738955509,16.7719884109,15.8315105768,15.1508872218,14.4364253251,13.8726214082,12.8330259382,12.0073777333
