1 2.11391175504
2 11.2519678134
3 12.7760258046
4 14.3422512538
5 16.44419573
6 18.4770952769
7 19.4829736411
8 19.8230867511
9 19.53558255
10 19.9164145286
11 19.2023951355
12 18.0078001237
13 17.3931255648
14 17.2689066969
15 16.7634693375
16 15.8327579398
17 15.151481714
18 14.8062776535
19 13.6343573011
20 12.1452953349
21 10.577428828
Total time: 152.280663
