2.11391175504,23.232265761,23.6849359868,23.6787401108,23.6540400552,23.601625491,23.5025991203,23.3453904937,23.129319815,22.8616528089,22.5525039993,22.2115321706,21.8451033241,21.4570035588,21.0453190692,20.6109356135,20.1538414478,19.6819366774,19.2017051649,18.7153353121,18.2285556753
2.11391175504,11.2505928193,23.5430281498,23.6684349314,23.6335972131,23.5572086904,23.4187492686,23.2149084013,22.9539077945,22.6481804724,22.309320913,21.9458902955,21.560673352,21.1526116468,20.7212410716,20.2658565163,19.7929999432,19.3090410781,18.8209860385,18.3315992806,17.8478648178
2.11391175504,11.2505928193,12.7420664269,23.5396274977,23.604254844,23.4929060555,23.3044560462,23.0504574993,22.7472954335,22.4088720927,22.0468851962,21.6649415682,21.2615308375,20.834546662,20.3819970175,19.9079688676,19.4208258147,18.9278849985,18.4390516805,17.9551276896,17.4761607813
2.11391175504,11.2505928193,12.7420664269,14.0384159537,23.4571641514,23.3923234112,23.1458793277,22.8456324677,22.5074184202,22.1451846107,21.7648460843,21.3645322516,20.9403222012,20.4888374838,20.012833196,19.5221466374,19.0277413477,18.5395602108,18.0565265878,17.5749334667,17.0939848744
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,23.0742389086,22.9228047261,22.5850756211,22.2183763969,21.8421872673,21.4525861291,21.038208347,20.5914785175,20.1142138355,19.618329935,19.1172220241,18.6251380438,18.1399559743,17.661451061,17.1835481566,16.7063206349
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,22.4655254591,22.284063442,21.9221081652,21.5393689907,21.1345560474,20.6950387849,20.218624722,19.7173082599,19.2081343159,18.7052037535,18.2125818774,17.7246737174,17.2392815251,16.7576374174,16.2732492411
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,21.805544714,21.6136783662,21.2360994699,20.808210061,20.3315817877,19.8207632809,19.3018801815,18.7930857003,18.3010406367,17.8166212046,17.3320015718,16.8413677819,16.3562284232,15.8777394578
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,21.1027618344,20.9045134401,20.4512893068,19.9311645584,19.3994177105,18.8848114552,18.3938470934,17.9119361261,17.4296355773,16.9388789076,16.4496967757,15.9650402032,15.4889070928
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,20.0621658992,19.7885548028,19.3392867748,18.8844567398,18.4360404898,17.9806583993,17.5082667706,17.0157852618,16.5131724167,16.013737031,15.5280267089,15.0565530474
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,19.1303421742,18.9054582477,18.5057689185,18.072205893,17.6082692628,17.1182618115,16.611457126,16.0973120367,15.6103039616,15.127188301,14.6735299244
