1 2.11391175504
2 11.2519676101
3 12.7760197063
4 14.3423151787
5 16.4447743189
6 18.4775279997
7 19.4831185405
8 19.8235827542
9 19.5366356739
10 19.9172630169
11 19.203570389
12 18.0134921841
13 17.39878651
14 17.2758324336
15 17.4357954799
16 16.2324584032
17 14.7433092066
Total time: 107.773028
