1 2.11391175504
2 11.251967961
3 12.7759890207
4 14.3421570207
5 16.4445142235
6 18.4768746465
7 19.4826362282
8 19.8229173508
9 19.5366052584
10 21.7161337006
11 20.6813838157
12 19.2454668248
13 17.5922745281
14 15.8514074539
15 14.1610531311
16 12.6133290544
17 11.4568677384
Total time: 121.409195
