2.11391175504,23.2325042754,23.3178914571,22.566497961,21.5130721528,20.2667545202,18.9317907273,17.6142856796,16.4237232536,15.4245271799,14.6502103224,14.0339391407,13.5122466428,13.0239275772,12.5689061545,12.1052537797,11.6402449362,11.1680452682,10.6733090756,10.1761731491,9.69174351917
2.11391175504,11.2519676658,23.5468099497,23.2389891265,22.3696244603,21.209790077,19.8809525952,18.5010946589,17.1910013637,16.0598936486,15.1649069267,14.4721196382,13.9039759642,13.4142888366,12.9459924244,12.5072991241,12.045418397,11.5750664646,11.1143930549,10.6211361133,10.1382718002
2.11391175504,11.2519678134,12.7760084057,23.5799184771,23.17561526,22.2258938119,20.9911183618,19.6035937485,18.1864092885,16.8705332939,15.7483763202,14.8750293599,14.2074719554,13.6779398164,13.2184118754,12.7915699121,12.3712321284,11.9403135971,11.4943556035,11.029287227,10.5821419817
2.11391175504,11.2519678134,12.7760373896,14.3422629522,23.5809118188,23.0619003609,22.0088665315,20.6933959211,19.2624229354,17.8462249325,16.5590185234,15.4717704596,14.6357181203,14.003254366,13.4737057496,13.0339391407,12.6040898615,12.163649676,11.7202442583,11.2485206049,10.7193888209
2.11391175504,11.2519676101,12.7760106382,14.3420891134,16.4442739282,23.5398846121,22.8699096616,21.6652319086,20.2084951506,18.6571265149,17.1273394641,15.696261215,14.4077988502,13.340267389,12.5010907703,11.8021124186,11.2252074369,10.7056323874,10.2796105811,9.89481776331,9.58120058193
2.11391175504,11.2519676658,12.7760174886,14.3422459609,16.4443168908,18.4773560087,23.3263121405,22.5040009282,21.1894843604,19.661404087,18.0713261817,16.4968537774,15.0220209696,13.6994640085,12.638435914,11.8213753924,11.2324209272,10.7582232147,10.3185428097,9.96722625884,9.58683978796
2.11391175504,11.251967961,12.776031585,14.342398408,16.4443104733,18.4776326047,19.4824303228,22.9067574999,21.9941029734,20.650825621,19.1147310963,17.5157999194,15.8980108498,14.3201659168,12.853504501,11.6882503091,10.8665062122,10.3151495623,9.93073733756,9.55650605467,9.22158712126
2.11391175504,11.251967961,12.776046244,14.3422573502,16.4448575498,18.4777138825,19.4831828393,19.822890916,22.3489867322,21.3922015093,20.0755130981,18.6054686666,17.0709280408,15.4991607432,13.918770085,12.4870863403,11.3695973463,10.602698865,10.1484765822,9.7498694274,9.35974956032
2.11391175504,11.251967961,12.7760116757,14.3421911012,16.4442831331,18.4776430316,19.482263495,19.8235339261,19.536536389,21.7158511829,20.6261379835,19.0930409535,17.3230459617,15.4890012072,13.7651824829,12.3080545591,11.2094533656,10.5304063371,10.0953970228,9.72280753117,9.39231742278
2.11391175504,11.2519678134,12.7760367601,14.3422242231,16.4442185318,18.4780233269,19.482795025,19.8215198434,19.5372877139,19.9172316527,20.9315019432,19.7332842353,18.1571297885,16.3838898818,14.5715749024,12.9010554326,11.5797873295,10.7151040092,10.1484765822,9.79441586635,9.49585502689
2.11391175504,11.251967961,12.7760171802,14.3423382518,16.4444358196,18.4780803073,19.4833074463,19.8237493367,19.536589932,19.9177807363,19.2045662358,20.0282956447,18.81897267,17.284218634,15.5569550308,13.7771525555,12.1111356702,10.6420516929,9.51372759595,8.58496250072,8.01122725542
2.11391175504,11.2519675182,12.7760108401,14.342380567,16.4444379737,18.4772977203,19.4831979351,19.8234392551,19.5364441534,19.9179498881,19.2061214083,18.0111956241,19.1403837145,17.9857057653,16.4885933339,14.7840213244,13.0247933847,11.3559016383,9.89330153086,8.80089989992,8.0552824355
2.11391175504,11.2519674625,12.7760030429,14.3424065541,16.4444964199,18.4777314472,19.4832957888,19.823186291,19.5361640443,19.9173119063,19.2030747851,18.0123981296,17.3925699504,18.3229568042,17.136440467,15.5625107577,13.8015062866,12.0644059619,10.5755392468,9.2923216328,8.51175265377
2.11391175504,11.2519678134,12.7760156109,14.3421584153,16.4445014464,18.4777504147,19.4831463579,19.8233246742,19.5351777391,19.9155715481,19.2024686834,18.0141833821,17.3959776933,17.2733910154,17.4369528266,16.1795398186,14.5959567439,12.8856963733,11.2825093062,9.84235034341,8.73131903103
2.11391175504,11.2519676658,12.7760363331,14.3424509691,16.4445977755,18.4778202413,19.4829732,19.8229842497,19.5359525471,19.91659095,19.2020601478,18.0096456163,17.3972790982,17.2725051144,16.7665468727,16.4943266254,15.2560612265,13.7348154478,12.0963857345,10.5821419817,9.27844945822
2.11391175504,11.251967961,12.7760308828,14.3423370797,16.4445269174,18.4773042123,19.4826559621,19.8231240125,19.5367835544,19.9178667262,19.2056704025,18.0097984446,17.394522734,17.2742825572,16.7708327393,15.8362120484,15.6083183223,14.4174569851,12.9323993224,11.3286749273,9.90989308377
2.11391175504,11.2519678134,12.7760258046,14.3422512538,16.44419573,18.4770952769,19.4829736411,19.8230867511,19.53558255,19.9164145286,19.2023951355,18.0078001237,17.3931255648,17.2689066969,16.7634693375,15.8327579398,15.151481714,14.8062776535,13.6343573011,12.1452953349,10.577428828
2.11391175504,11.2519673149,12.7760495986,14.3424031182,16.4442476962,18.4778117617,19.4826756518,19.8235421263,19.5367152536,19.9177679651,19.2031314021,18.0103178562,17.3947266849,17.2726153556,16.7702969758,15.829694707,15.1519191868,14.4419572213,14.0311570572,12.8699793329,11.3923174228
2.11391175504,11.2519676658,12.7760098269,14.3423473219,16.4445004074,18.4776613141,19.4829343102,19.8233185581,19.535993984,19.9173087984,19.2028857091,18.0114587463,17.3932709111,17.2782749876,16.769049306,15.8273053252,15.149471707,14.427343159,13.859213047,13.0522719138,11.8177831218
2.11391175504,11.2519673149,12.7760262745,14.3422565522,16.4446119904,18.477211248,19.4827496953,19.8221842527,19.5358867879,19.9159228015,19.2035239076,18.0127908504,17.3958698841,17.2755906904,16.7650067402,15.84240029,15.1567714549,14.4322426847,13.8652358198,12.8243940684,11.9803914937
