1 2.11391175504
2 11.2519676658
3 12.7760098269
4 14.3423473219
5 16.4445004074
6 18.4776613141
7 19.4829343102
8 19.8233185581
9 19.535993984
10 19.9173087984
11 19.2028857091
12 18.0114587463
13 17.3932709111
14 17.2782749876
15 16.769049306
16 15.8273053252
17 15.149471707
18 14.427343159
19 13.859213047
20 13.0522719138
Total time: 153.023962
