1 2.11391175504
2 11.2505928193
3 12.7420664269
4 14.0384159537
5 15.7170663443
6 23.0742389086
7 22.9228047261
8 22.5850756211
9 22.2183763969
10 21.8421872673
Total time: 260.259762
