1 2.16589528212
2 11.2629281189
3 12.7485575021
4 14.0418451614
5 15.7195338343
6 16.1726703163
7 15.6449475417
8 15.3047823592
9 14.6477948521
10 14.4642217726
11 13.2541452642
12 12.1746761333
13 12.6369391746
14 12.8354537476
15 13.2150465864
Total time: 70.140018
