1 2.11391175504
2 11.2505928193
3 12.7417525813
4 14.03783336
5 15.7115622152
6 16.1668901248
7 15.6374347314
8 15.2953774046
9 14.645556149
10 14.4615679919
11 13.2502787966
Total time: 128.338770
