2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102283,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102283,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,13.2519862795,12.1714159873,12.5858890195,12.8142276429,13.2494437355,12.855277792,12.9613778688,12.2418708955,11.2340402635,10.0631414735,9.4693641666
