1 2.14244221871
2 11.2519760707
3 12.7601017198
4 14.1604455259
5 16.1062214099
6 17.4786562427
7 17.4795473374
8 16.6060575841
9 16.7112013082
10 15.3109306762
11 15.175999932
12 15.0757334371
13 10.5865082472
14 6.9546106429
15 1.0
16 0
Total time: 80.061969
