1 3.20997977741
2 11.2683027041
3 12.7603429118
4 19.7659070818
5 16.3287797157
6 10.8079268439
7 4.06240781938
8 1.37095059445
9 0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
Total time: 85.169872
