1 2.11391175504
2 11.251967961
3 12.776031585
4 14.342398408
5 16.4443104733
6 18.4776326047
7 19.4824303228
8 22.9067574999
9 21.9941029734
10 20.650825621
11 19.1147310963
12 17.5157999194
Total time: 172.660989
