1 2.11391175504
2 11.251967961
3 12.7760267694
4 14.3421103489
5 16.4444670342
6 18.4775014847
7 19.4831867707
8 19.8238393034
9 19.5368689341
10 19.9186509902
11 19.2070473906
12 18.0160235586
13 17.3956449281
14 18.3208440575
15 17.1929017799
16 15.7187201574
17 14.0644059619
Total time: 146.162011
