1 2.11391175504
2 11.2519673149
3 12.7760495986
4 14.3424031182
5 16.4442476962
6 18.4778117617
7 19.4826756518
8 19.8235421263
9 19.5367152536
10 19.9177679651
11 19.2031314021
Total time: 202.632037
