2.11391175504,16.6382326555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,19.6530777574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,19.7211729097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,19.7637393401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,19.6714142178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,19.0581920765,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,18.0551319187,0,0,0,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,17.6129488642,0,0,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,16.1010122065,0,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,16.1348317388,0,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,15.0762770428,0,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,13.9411375711,14.0900122864,0,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,13.9411375711,13.5033813282,13.5953823486,0,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,13.9411375711,13.5033813282,13.226172714,13.6175193535,0,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,13.9411375711,13.5033813282,13.226172714,13.2354449834,13.963552792,0,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,13.9411375711,13.5033813282,13.226172714,13.2354449834,13.6910657875,13.3108037356,0,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,13.9411375711,13.5033813282,13.226172714,13.2354449834,13.6910657875,13.0926781804,13.3158392449,0,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,13.9411375711,13.5033813282,13.226172714,13.2354449834,13.6910657875,13.0926781804,13.2221895671,12.412679584,0,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,13.9411375711,13.5033813282,13.226172714,13.2354449834,13.6910657875,13.0926781804,13.2221895671,12.3317213418,11.4489779511,0
2.11391175504,11.251739841,12.7600960814,14.1604331165,16.1062163154,17.4785946356,17.4795421601,16.6060095999,16.7112005943,15.3109306762,15.175999932,13.9411375711,13.5033813282,13.226172714,13.2354449834,13.6910657875,13.0926781804,13.2221895671,12.3317213418,11.2469496548,10.4432841076
