1 4.2974632252
2 11.7892336671
3 13.1146786952
4 14.1047114802
5 15.6211250655
6 16.3312917721
7 16.182798322
8 16.3463361632
9 15.6674835439
10 15.2945099742
11 14.4452750049
12 13.3711112333
13 12.5729435535
14 12.4806120045
15 12.2898923984
Total time: 90.277061
