1 2.11391175504
2 11.2505928193
3 12.7420664269
4 23.5389866473
5 23.6119821355
6 23.5205527393
7 23.362846386
8 23.1444818152
9 22.8776475466
10 22.5753093408
11 22.2470988614
12 21.8977993063
13 21.5292422767
14 21.1386474107
15 20.726281367
16 20.2923160148
17 19.8418269061
18 19.3814119846
19 18.9172875733
Total time: 204.665451
