2.11391175504,23.2314251262,23.6852202684,23.6811417966,23.6615150673,23.6220507018,23.5482326711,23.4273685992,23.2549420935,23.0336300203,22.7703261521,22.4725287257,22.1476365959,21.7998349478,21.4319816038,21.0427715258,20.6340115771,20.2060520973,19.7610057556,19.3055363235,18.8454655484
2.11391175504,11.2505928193,23.5425914152,23.6701735805,23.6404729132,23.579442204,23.4684729048,23.3002503234,23.0783125738,22.8126440488,22.5119784424,22.1846922605,21.8360977524,21.4665275916,21.0767816794,20.6658840968,20.2341344587,19.7861260196,19.3299079936,18.8685633573,18.4076909891
2.11391175504,11.2505928193,12.7420664269,23.5389866473,23.6119821355,23.5205527393,23.362846386,23.1444818152,22.8776475466,22.5753093408,22.2470988614,21.8977993063,21.5292422767,21.1386474107,20.726281367,20.2923160148,19.8418269061,19.3814119846,18.9172875733,18.459503662,17.9999284534
2.11391175504,11.2505928193,12.7420664269,14.0384159537,23.4574344259,23.4202568308,23.2021761825,22.9334216004,22.6289587626,22.2983431401,21.9482845208,21.5798568279,21.1921844356,20.7813060795,20.3454463971,19.891617594,19.4286954843,18.9625260911,18.5032822653,18.0443834459,17.5954323289
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,23.0740440679,22.964349022,22.6622268504,22.3259326189,21.9750555157,21.610672534,21.2256116827,20.8142155315,20.375283419,19.915539515,19.4452169667,18.9736833545,18.5122505014,18.0593444608,17.6150620217,17.1737552021
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,22.4657234879,22.3340240142,22.0035397416,21.6448288708,21.2692362796,20.8653957338,20.4260722492,19.9583785414,19.4793283252,19.0033998714,18.5354956164,18.0811036986,17.6312125883,17.1787134742,16.7300720462
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,21.8056382592,21.658594442,21.3149386654,20.9199529631,20.4812880059,20.0047855547,19.5154630808,19.0313512113,18.5655818554,18.1111509564,17.6631341613,17.2158078773,16.7680421371,16.3153972565
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,21.1035634489,20.951675082,20.540200894,20.0546957238,19.5540248143,19.0686969435,18.6028365755,18.1549861764,17.7092857886,17.2551300242,16.8021629181,16.3437409185,15.8953386004
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,20.0616321808,19.8452185305,19.4350292555,19.0041189463,18.5803837143,18.1529433258,17.7169132163,17.2629665285,16.7971802096,16.326815671,15.8616200617,15.4196639737
2.11391175504,11.2505928193,12.7420664269,14.0384159537,15.7170663443,16.1705102282,15.6431344254,15.3036246117,14.6469455064,14.4629939128,19.1314604279,18.9549215513,18.5926760177,18.1876178755,17.7598296817,17.3069428062,16.8346932442,16.3568302016,15.8877679969,15.4397984256,15.0017600283
