1 2.11391175504
2 11.251739841
3 12.7610938969
4 14.1755032658
5 16.183348088
6 17.7816251484
7 18.6857801833
8 19.1225269285
9 20.6649401806
10 20.6806565645
11 20.6807272342
12 20.6807275852
13 20.6807275852
14 20.6807275852
15 20.6807275852
16 20.6807275852
17 20.6807275852
18 20.6807275852
19 20.6807275852
20 20.6807275852
Total time: 273.311565
