1 2.11391175504
2 11.2519678134
3 12.7766595631
4 14.3581749712
5 16.5827815763
6 18.8620492185
7 20.5547010671
8 21.8105632047
9 22.5328349607
10 23.2149954295
11 23.4305135958
12 23.5288331998
13 23.6149767568
14 23.6656895541
15 23.6916194927
16 23.6916959201
17 23.6916959201
18 23.6916959201
Total time: 627.913720
