1 2.11391175504
2 11.2519676658
3 12.7766629006
4 14.3582266245
5 16.5827543289
6 18.8620598545
7 20.5546473582
8 21.8105149574
9 22.5328506292
10 23.2149957843
11 23.4305055445
12 23.5288249012
13 23.6149826799
14 23.6657162067
15 23.682834741
Total time: 357.836083
