1 2.11391175504
2 19.7805890918
3 19.7805890918
4 19.7805890918
5 19.7805890918
6 19.7805890918
7 19.7805890918
8 19.7805890918
9 19.7805890918
10 19.7805890918
Total time: 155.440157
