1 2.11391175504
2 11.2519676658
3 23.5468915006
4 23.6909874218
5 23.6916954773
6 23.6916959201
7 23.6916959201
8 23.6916959201
9 23.6916959201
10 23.6916959201
11 23.6916959201
12 23.6916959201
Total time: 314.612812
