1 2.11391175504
2 11.2519675182
3 12.7766434311
4 14.3581813626
5 16.5828210626
6 18.8621055615
7 20.554669133
8 21.8106527463
9 22.5328225732
10 23.2149906124
11 23.4304739298
12 23.5288363996
13 23.6149705787
Total time: 279.148195
