1 2.11391175504
2 11.251739841
3 12.7610938969
4 23.4012059752
5 23.5072119814
6 23.5076427186
7 23.5076431614
8 23.5076431614
9 23.5076431614
10 23.5076431614
11 23.5076431614
12 23.5076431614
13 23.5076431614
14 23.5076431614
15 23.5076431614
16 23.5076431614
Total time: 588.883505
