1 2.11391175504
2 11.2519676101
3 12.7766582391
4 14.3581822237
5 16.5828045945
6 23.6301969194
7 23.6914419091
8 23.6916956249
9 23.6916959201
10 23.6916959201
Total time: 243.075153
