1 2.11391175504
2 11.2519675182
3 12.7760131605
4 14.342247761
5 16.4443283661
6 18.4775806109
7 19.4830469935
8 19.8240849545
9 19.5362491427
10 19.9182519675
11 19.2047000118
12 18.0107677846
13 17.3962122888
Total time: 186.140839
