1 2.11391175504
2 23.232265761
3 23.6849359868
4 23.6787401108
5 23.6540400552
6 23.601625491
7 23.5025991203
8 23.3453904937
9 23.129319815
10 22.8616528089
11 22.5525039993
12 22.2115321706
13 21.8451033241
14 21.4570035588
15 21.0453190692
16 20.6109356135
17 20.1538414478
18 19.6819366774
19 19.2017051649
20 18.7153353121
Total time: 662.171585
