1 2.11391175504
2 11.2519675182
3 12.7760108401
4 14.342380567
5 16.4444379737
6 18.4772977203
7 19.4831979351
8 19.8234392551
9 19.5364441534
10 19.9179498881
11 19.2061214083
12 18.0111956241
13 19.1403837145
Total time: 149.335741
