1 2.11391175504
2 11.2505928193
3 12.7420664269
4 14.0384159537
5 15.7170663443
6 16.1705102282
7 15.6431344254
8 15.3036246117
9 14.6469455064
10 14.4629939128
11 19.1314604279
12 18.9549215513
13 18.5926760177
14 18.1876178755
15 17.7598296817
16 17.3069428062
17 16.8346932442
18 16.3568302016
19 15.8877679969
20 15.4397984256
21 15.0017600283
Total time: 65.477908
