1 2.11391175504
2 11.2519674625
3 12.7760174077
4 23.5805117632
5 23.2607227942
6 22.4167522381
7 21.2708587697
8 19.9414803818
9 18.5445947189
10 17.1967942067
Total time: 156.078603
