1 2.57054780756
2 11.2596741385
3 12.7602050372
4 14.160446338
5 16.1062214099
6 17.4786562427
7 19.0611966186
8 15.3524803468
9 10.2780229724
10 1.38454478929
11 1.0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
20 0
Total time: 69.888561
