1 2.11391175504
2 11.251739841
3 12.7600960814
4 14.1604331165
5 16.1062163154
6 17.4785946356
7 19.0646134302
8 0
9 0
10 0
11 0
12 0
13 0
14 0
15 0
Total time: 77.008826
