1 2.11391175504
2 11.2519676101
3 12.7760527462
4 14.342307156
5 16.4444856375
6 18.4772447099
7 19.4828213978
8 19.8232805268
9 19.536236328
10 19.9171018176
11 19.2057686398
Total time: 142.119600
