1 2.19714895143
2 11.269335311
3 12.7517529925
4 14.0434678002
5 15.7205500128
6 16.1734106608
7 15.6457211145
8 15.3055155929
9 14.6481011545
10 14.4646179616
11 13.2534058358
12 12.2148716062
Total time: 54.808848
