1 2.11391175504
2 11.2519675182
3 12.7760162995
4 14.3422704619
5 16.4443632768
6 18.4771628292
7 19.4829069919
8 19.8226267757
9 19.5375357023
10 19.9165643666
11 19.2046549622
12 18.0143812358
13 17.3978265651
14 17.2735110854
15 16.7673892383
16 15.8434105317
17 15.1576796308
18 14.4346608779
Total time: 110.170536
