1 2.11391175504
2 11.251967961
3 12.7760116757
4 14.3421911012
5 16.4442831331
6 18.4776430316
7 19.482263495
8 19.8235339261
9 19.536536389
10 21.7158511829
11 20.6261379835
Total time: 173.757372
