1 3.07478385447
2 11.267889583
3 12.7603207891
4 14.1604471498
5 19.8000588933
6 12.086234666
7 9.51531169274
8 6.495578474
9 1.0
10 0
11 0
12 0
13 0
14 0
15 0
16 0
17 0
18 0
19 0
Total time: 76.378022
