1 2.11391175504
2 11.2505928193
3 12.7420664269
4 23.5396274977
5 23.604254844
6 23.4929060555
7 23.3044560462
8 23.0504574993
9 22.7472954335
10 22.4088720927
11 22.0468851962
12 21.6649415682
13 21.2615308375
14 20.834546662
15 20.3819970175
16 19.9079688676
17 19.4208258147
Total time: 221.177966
