1 2.11391175504
2 11.2519678134
3 12.7760344381
4 14.3422125442
5 16.444833826
6 18.4778416156
7 23.3261751968
8 22.5862669825
9 21.3853434056
10 19.9577751427
11 18.4348969489
12 16.8892662832
13 15.3850534884
14 14.0000880524
15 12.8356556908
16 11.9458095849
17 11.2854022189
Total time: 143.372864
