1 2.11391175504
2 11.251967961
3 12.7760308828
4 14.3423370797
5 16.4445269174
6 18.4773042123
7 19.4826559621
8 19.8231240125
9 19.5367835544
10 19.9178667262
11 19.2056704025
12 18.0097984446
13 17.394522734
14 17.2742825572
Total time: 180.336785
