1 2.83115353378
2 11.2629725828
3 12.7602696441
4 14.1604487735
5 16.1062214099
6 19.6757359155
7 14.7283854683
8 11.2780691544
9 6.03403619476
10 -0.0
11 0
12 0
13 0
Total time: 88.027648
