1 2.11391175504
2 11.2519675182
3 12.7760439797
4 14.3423693572
5 16.4444116717
6 23.5404329274
7 22.9609821313
8 21.872629069
9 20.5140609863
10 19.0219667678
11 17.5048732863
Total time: 141.778187
