1 2.11391175504
2 11.2519676658
3 23.5468099497
4 23.2389891265
5 22.3696244603
6 21.209790077
7 19.8809525952
8 18.5010946589
9 17.1910013637
10 16.0598936486
11 15.1649069267
12 14.4721196382
13 13.9039759642
14 13.4142888366
15 12.9459924244
16 12.5072991241
Total time: 155.097067
