1 2.11391175504
2 11.2505928193
3 12.7420664269
4 14.0384159537
5 23.4574344259
6 23.4202568308
7 23.2021761825
8 22.9334216004
9 22.6289587626
10 22.2983431401
Total time: 194.868938
