1 2.11391175504
2 11.2505928193
3 12.7420664269
4 14.0384159537
5 15.7170663443
6 23.0740440679
7 22.964349022
8 22.6622268504
9 22.3259326189
10 21.9750555157
11 21.610672534
12 21.2256116827
13 20.8142155315
14 20.375283419
15 19.915539515
16 19.4452169667
17 18.9736833545
18 18.5122505014
Total time: 134.464974
