1 2.55970599194
2 11.3626297855
3 12.7887044059
4 14.0593419071
5 15.7269864207
6 16.1783177906
7 15.6511971848
8 15.3144569742
9 14.6540857152
10 14.4667250404
11 13.4268150216
12 12.2427800395
13 12.1556728286
Total time: 63.020496
