1 2.11391175504
2 11.2505928193
3 12.7420664269
4 23.5389866473
5 23.6119821355
6 23.5205527393
7 23.362846386
8 23.1444818152
9 22.8776475466
10 22.5753093408
11 22.2470988614
12 21.8977993063
Total time: 196.509098
