1 2.11391175504
2 11.2519676658
3 12.7760174886
4 14.3422459609
5 16.4443168908
6 18.4773560087
7 23.3263121405
8 22.5040009282
9 21.1894843604
10 19.661404087
11 18.0713261817
12 16.4968537774
13 15.0220209696
14 13.6994640085
15 12.638435914
16 11.8213753924
17 11.2324209272
Total time: 206.541885
