1 2.11391175504
2 23.2314251262
3 23.6852202684
4 23.6811417966
5 23.6615150673
6 23.6220507018
7 23.5482326711
8 23.4273685992
9 23.2549420935
10 23.0336300203
Total time: 3031.633299
